seq,virtual_time_s,action,x,y,channel,result_type,direction_deg,clear_success,moved_distance_m,cumulative_distance_m
291,5915.474097,measure,-945.4777890412543,1159.2802443184546,20,no_signal,,,0.38114047968959547,21032.370480189707
292,5920.626547,measure,-945.7996893392731,1159.9711913247525,20,no_signal,,,0.7622516430789513,21033.132731832786
293,5927.800153,measure,-955.484061808765,1155.038951751122,20,no_signal,,,10.86802913777553,21044.00076097056
294,5932.838267,measure,-955.4051017226934,1154.865509192556,20,no_signal,,,0.19057023984456725,21044.191331210404
295,5937.914492,measure,-955.5660518717028,1155.2109826957046,20,no_signal,,,0.38112582153926955,21044.572457031943
296,6061.026996,measure,-1455.0,840.0446416709053,20,direction,32.09,,590.5625208713966,21635.13497790334
297,6067.026996,measure,-1455.0,840.0446416709053,19,no_signal,,,0.0,21635.13497790334
298,6073.026996,measure,-1455.0,840.0446416709053,18,no_signal,,,0.0,21635.13497790334
299,6079.026996,measure,-1455.0,840.0446416709053,17,no_signal,,,0.0,21635.13497790334
300,6085.026996,measure,-1455.0,840.0446416709053,13,no_signal,,,0.0,21635.13497790334
301,6091.026996,measure,-1455.0,840.0446416709053,12,no_signal,,,0.0,21635.13497790334
302,6097.026996,measure,-1455.0,840.0446416709053,10,no_signal,,,0.0,21635.13497790334
303,6103.026996,measure,-1455.0,840.0446416709053,8,no_signal,,,0.0,21635.13497790334
304,6109.026996,measure,-1455.0,840.0446416709053,6,no_signal,,,0.0,21635.13497790334
305,6115.026996,measure,-1455.0,840.0446416709053,5,no_signal,,,0.0,21635.13497790334
306,6121.026996,measure,-1455.0,840.0446416709053,4,no_signal,,,0.0,21635.13497790334
307,6128.113465,measure,-1450.397638981524,842.9305780670063,20,direction,32.09,,5.43234349307248,21640.567321396415
308,6134.199934,measure,-1445.7952779630482,845.8165144631073,20,direction,32.09,,5.43234349307248,21645.99966488949
309,6140.286403,measure,-1441.1929169445723,848.7024508592083,20,direction,32.09,,5.43234349307248,21651.432008382562
310,6146.372872,measure,-1436.5905559260964,851.5883872553093,20,direction,32.09,,5.43234349307248,21656.864351875636
311,6152.459341,measure,-1431.9881949076205,854.4743236514103,20,direction,32.09,,5.43234349307248,21662.29669536871
312,6158.54581,measure,-1427.3858338891446,857.3602600475112,20,direction,32.09,,5.43234349307248,21667.729038861784
313,6164.632279,measure,-1422.7834728706687,860.2461964436122,20,direction,32.08,,5.43234349307248,21673.161382354858
314,6170.718748,measure,-1418.1806082313722,863.1313295322307,20,direction,32.08,,5.432343493072501,21678.59372584793
315,6176.805217,measure,-1413.5777435920756,866.0164626208491,20,direction,32.07,,5.432343493072501,21684.026069341005
316,6182.891686,measure,-1408.9743754721699,868.9007923140987,20,direction,32.06,,5.432343493072407,21689.45841283408
317,6188.978155,measure,-1404.3705040118814,871.7843185241178,20,direction,32.06,,5.432343493072388,21694.890756327153
318,6195.064624,measure,-1399.766632551593,874.6678447341369,20,direction,32.05,,5.432343493072388,21700.323099820227
319,6201.151093,measure,-1395.1622578911636,877.5505673730883,20,direction,32.04,,5.432343493072451,21705.7554433133
320,6207.237562,measure,-1390.5573801708506,880.4324863531591,20,direction,32.03,,5.432343493072524,21711.187786806375
321,6213.324031,measure,-1385.9519995309267,883.3136015865612,20,direction,32.03,,5.432343493072469,21716.62013029945
322,6219.4105,measure,-1381.346618891003,886.1947168199632,20,direction,32.02,,5.432343493072469,21722.052473792523
323,6225.496969,measure,-1376.7407354717561,889.0750282189327,20,direction,32.01,,5.432343493072402,21727.484817285596
324,6231.583438,measure,-1372.1343494134894,891.9545356957304,20,direction,32.01,,5.432343493072556,21732.91716077867
325,6237.669907,measure,-1367.5279633552227,894.8340431725281,20,direction,32.01,,5.432343493072556,21738.349504271744
326,6243.756376,measure,-1362.921577296956,897.7135506493258,20,direction,32.01,,5.432343493072556,21743.781847764818
327,6249.842845,measure,-1358.3151912386893,900.5930581261235,20,direction,32.01,,5.432343493072556,21749.21419125789
328,6255.929314,measure,-1353.7088051804226,903.4725656029212,20,direction,32.02,,5.432343493072556,21754.646534750966
329,6262.015783,measure,-1349.1029217611758,906.3528770018908,20,direction,32.02,,5.432343493072402,21760.07887824404
330,6268.102252,measure,-1344.497038341929,909.2331884008603,20,direction,32.02,,5.432343493072402,21765.511221737113
331,6274.188721,measure,-1339.8911549226823,912.1134997998298,20,direction,32.02,,5.432343493072402,21770.943565230187
332,6280.27519,measure,-1335.2852715034355,914.9938111987993,20,direction,32.02,,5.432343493072402,21776.37590872326
333,6286.361659,measure,-1330.6793880841888,917.8741225977689,20,direction,32.02,,5.432343493072402,21781.808252216335
334,6292.448128,measure,-1326.073504664942,920.7544339967384,20,direction,32.02,,5.432343493072402,21787.24059570941
335,6298.534597,measure,-1321.4676212456952,923.6347453957079,20,direction,32.02,,5.432343493072402,21792.672939202483
336,6304.621066,measure,-1316.8617378264485,926.5150567946774,20,direction,32.02,,5.432343493072402,21798.105282695557
337,6310.707535,measure,-1312.2558544072017,929.395368193647,20,direction,32.02,,5.432343493072402,21803.53762618863
338,6316.794004,measure,-1307.649970987955,932.2756795926165,20,direction,32.02,,5.432343493072402,21808.969969681704
339,6322.880473,measure,-1303.0440875687082,935.155990991586,20,direction,32.02,,5.432343493072402,21814.402313174778
340,6328.966942,measure,-1298.4382041494614,938.0363023905555,20,direction,32.02,,5.432343493072402,21819.834656667852
341,6335.053411,measure,-1293.8323207302146,940.9166137895251,20,direction,32.02,,5.432343493072402,21825.267000160926
342,6341.13988,measure,-1289.2264373109679,943.7969251884946,20,direction,32.02,,5.432343493072402,21830.699343654
343,6347.226349,measure,-1284.620553891721,946.6772365874641,20,direction,32.02,,5.432343493072402,21836.131687147074
344,6353.312818,measure,-1280.0146704724743,949.5575479864336,20,direction,32.03,,5.432343493072402,21841.564030640147
345,6359.399287,measure,-1275.4092898325505,952.4386632198357,20,direction,32.03,,5.432343493072469,21846.99637413322
346,6365.485756,measure,-1270.8039091926266,955.3197784532377,20,direction,32.03,,5.432343493072469,21852.428717626295
347,6371.572225,measure,-1266.1985285527028,958.2008936866398,20,direction,32.04,,5.432343493072469,21857.86106111937
348,6377.658694,measure,-1261.5936508323898,961.0828126667107,20,direction,32.05,,5.432343493072524,21863.293404612443
349,6383.745163,measure,-1256.9892761719605,963.965535305662,20,direction,32.05,,5.432343493072451,21868.725748105517
350,6389.831632,measure,-1252.384901511531,966.8482579446134,20,direction,32.06,,5.432343493072451,21874.15809159859
351,6395.918101,measure,-1247.7810300512426,969.7317841546325,20,direction,32.07,,5.432343493072388,21879.590435091664
352,6402.00457,measure,-1243.1776619313368,972.616113847882,20,direction,32.08,,5.432343493072407,21885.02277858474
353,6408.091039,measure,-1238.5747972920403,975.5012469365005,20,direction,32.08,,5.432343493072501,21890.455122077812
354,6414.177508,measure,-1233.9719326527438,978.3863800251189,20,direction,32.09,,5.432343493072501,21895.887465570886
355,6420.263977,measure,-1229.369571634268,981.2723164212199,20,direction,32.1,,5.43234349307248,21901.31980906396
356,6426.350446,measure,-1224.7677143768087,984.1590560368929,20,direction,32.11,,5.432343493072387,21906.752152557034
357,6432.436915,measure,-1220.1663610205467,987.0465987842028,20,direction,32.12,,5.4323434930724055,21912.184496050108
358,6438.523384,measure,-1215.565511705647,989.93494457519,20,direction,32.12,,5.432343493072449,21917.61683954318
359,6444.609853,measure,-1210.9646623907472,992.8232903661772,20,direction,32.13,,5.432343493072449,21923.049183036255
360,6450.696322,measure,-1206.3643172573597,995.7124391128575,20,direction,32.13,,5.432343493072429,21928.48152652933
361,6456.782791,measure,-1201.7639721239723,998.6015878595379,20,direction,32.13,,5.432343493072429,21933.913870022403
362,6462.86926,measure,-1197.1636269905848,1001.4907366062182,20,direction,32.13,,5.432343493072429,21939.346213515477
363,6468.955729,measure,-1192.5632818571974,1004.3798853528986,20,direction,32.14,,5.432343493072429,21944.77855700855
364,6475.042198,measure,-1187.9634410454566,1007.2698369672637,20,direction,32.14,,5.432343493072497,21950.210900501625
365,6481.128667,measure,-1183.363600233716,1010.1597885816288,20,direction,32.15,,5.432343493072497,21955.6432439947
366,6487.215136,measure,-1178.7642638837413,1013.0505429756457,20,direction,32.16,,5.432343493072435,21961.075587487772
367,6493.301605,measure,-1174.1654321356364,1015.942100061257,20,direction,32.17,,5.432343493072389,21966.507930980846
368,6499.388074,measure,-1169.5671051294896,1018.8344597503807,20,direction,32.18,,5.432343493072438,21971.94027447392
369,6505.474543,measure,-1164.969283005374,1021.7276219549105,20,direction,32.2,,5.432343493072407,21977.372617966994
370,6511.561012,measure,-1160.3724710654787,1024.622388925836,20,direction,32.22,,5.4323434930723735,21982.804961460068
371,6517.647481,measure,-1155.776669869911,1027.5187603104387,20,direction,32.24,,5.432343493072409,21988.23730495314
372,6523.73395,measure,-1151.1818799786554,1030.4167357558042,20,direction,32.27,,5.432343493072495,21993.669648446215
373,6529.820419,measure,-1146.5886080935693,1033.317116630173,20,direction,32.29,,5.432343493072404,21999.10199193929
374,6535.906888,measure,-1141.996348912217,1036.2191006821643,20,direction,32.32,,5.4323434930724925,22004.534335432363
375,6541.993357,measure,-1137.4056098355886,1039.1234888375327,20,direction,32.35,,5.432343493072473,22009.966678925437
376,6548.079826,measure,-1132.8163921222615,1042.0302803000236,20,direction,32.38,,5.432343493072336,22015.39902241851
377,6554.166295,measure,-1128.2286970303956,1044.9394742727238,20,direction,32.41,,5.43234349307242,22020.831365911585
378,6560.252764,measure,-1123.6425258177333,1047.851069958061,20,direction,32.43,,5.432343493072477,22026.26370940466
379,6566.339233,measure,-1119.0573712230798,1050.7642663417357,20,direction,32.46,,5.432343493072435,22031.696052897732
380,6572.425702,measure,-1114.4737426029394,1053.6798631072977,20,direction,32.49,,5.432343493072382,22037.128396390806
381,6616.880231,clear,-947.4651429790028,1158.6780757008064,20,success,,1,197.272646345559,22234.401042736365
382,6928.013666,measure,-1940.0,2.3758147903458654e-13,4,no_signal,,,1525.667173898493,23760.068216634856
383,6934.013666,measure,-1940.0,2.3758147903458654e-13,5,no_signal,,,0.0,23760.068216634856
384,6940.013666,measure,-1940.0,2.3758147903458654e-13,6,no_signal,,,0.0,23760.068216634856
385,6946.013666,measure,-1940.0,2.3758147903458654e-13,8,direction,308.64,,0.0,23760.068216634856
386,6952.013666,measure,-1940.0,2.3758147903458654e-13,10,no_signal,,,0.0,23760.068216634856
387,6958.013666,measure,-1940.0,2.3758147903458654e-13,12,no_signal,,,0.0,23760.068216634856
388,6964.013666,measure,-1940.0,2.3758147903458654e-13,13,no_signal,,,0.0,23760.068216634856
389,6970.013666,measure,-1940.0,2.3758147903458654e-13,17,no_signal,,,0.0,23760.068216634856
390,6976.013666,measure,-1940.0,2.3758147903458654e-13,18,no_signal,,,0.0,23760.068216634856
391,6982.013666,measure,-1940.0,2.3758147903458654e-13,19,no_signal,,,0.0,23760.068216634856
392,7182.013666,measure,-1454.9999999999998,-840.0446416709057,4,no_signal,,,970.0000000000005,24730.068216634856
393,7188.013666,measure,-1454.9999999999998,-840.0446416709057,5,no_signal,,,0.0,24730.068216634856
394,7194.013666,measure,-1454.9999999999998,-840.0446416709057,6,no_signal,,,0.0,24730.068216634856
395,7200.013666,measure,-1454.9999999999998,-840.0446416709057,8,direction,12.07,,0.0,24730.068216634856
396,7206.013666,measure,-1454.9999999999998,-840.0446416709057,10,no_signal,,,0.0,24730.068216634856
397,7212.013666,measure,-1454.9999999999998,-840.0446416709057,12,no_signal,,,0.0,24730.068216634856
398,7218.013666,measure,-1454.9999999999998,-840.0446416709057,13,no_signal,,,0.0,24730.068216634856
399,7224.013666,measure,-1454.9999999999998,-840.0446416709057,17,no_signal,,,0.0,24730.068216634856
400,7230.013666,measure,-1454.9999999999998,-840.0446416709057,18,no_signal,,,0.0,24730.068216634856
401,7236.013666,measure,-1454.9999999999998,-840.0446416709057,19,no_signal,,,0.0,24730.068216634856
402,7270.013666,measure,-1576.2435565298213,-910.0446416709057,4,no_signal,,,140.00000000000009,24870.068216634856
403,7276.013666,measure,-1576.2435565298213,-910.0446416709057,5,no_signal,,,0.0,24870.068216634856
404,7282.013666,measure,-1576.2435565298213,-910.0446416709057,6,no_signal,,,0.0,24870.068216634856
405,7288.013666,measure,-1576.2435565298213,-910.0446416709057,8,direction,21.52,,0.0,24870.068216634856
406,7294.013666,measure,-1576.2435565298213,-910.0446416709057,10,no_signal,,,0.0,24870.068216634856
407,7300.013666,measure,-1576.2435565298213,-910.0446416709057,12,no_signal,,,0.0,24870.068216634856
408,7306.013666,measure,-1576.2435565298213,-910.0446416709057,13,no_signal,,,0.0,24870.068216634856
409,7312.013666,measure,-1576.2435565298213,-910.0446416709057,17,no_signal,,,0.0,24870.068216634856
410,7318.013666,measure,-1576.2435565298213,-910.0446416709057,18,no_signal,,,0.0,24870.068216634856
411,7324.013666,measure,-1576.2435565298213,-910.0446416709057,19,no_signal,,,0.0,24870.068216634856
412,7388.349767,clear,-1299.2147219236072,-803.863919720145,8,success,,1,296.6805030959431,25166.7487197308
413,7580.55588,measure,-970.0000000000009,-1680.0892833418106,19,no_signal,,,936.0305662664856,26102.779285997287
414,7586.55588,measure,-970.0000000000009,-1680.0892833418106,18,no_signal,,,0.0,26102.779285997287
415,7592.55588,measure,-970.0000000000009,-1680.0892833418106,17,no_signal,,,0.0,26102.779285997287
416,7598.55588,measure,-970.0000000000009,-1680.0892833418106,13,no_signal,,,0.0,26102.779285997287
417,7604.55588,measure,-970.0000000000009,-1680.0892833418106,12,no_signal,,,0.0,26102.779285997287
418,7610.55588,measure,-970.0000000000009,-1680.0892833418106,10,no_signal,,,0.0,26102.779285997287
419,7616.55588,measure,-970.0000000000009,-1680.0892833418106,6,no_signal,,,0.0,26102.779285997287
420,7622.55588,measure,-970.0000000000009,-1680.0892833418106,5,no_signal,,,0.0,26102.779285997287
421,7628.55588,measure,-970.0000000000009,-1680.0892833418106,4,no_signal,,,0.0,26102.779285997287
422,7828.55588,measure,-3.0862739446894787e-13,-1680.0892833418109,19,no_signal,,,970.0000000000006,27072.779285997287
423,7834.55588,measure,-3.0862739446894787e-13,-1680.0892833418109,18,no_signal,,,0.0,27072.779285997287
424,7840.55588,measure,-3.0862739446894787e-13,-1680.0892833418109,17,no_signal,,,0.0,27072.779285997287
425,7846.55588,measure,-3.0862739446894787e-13,-1680.0892833418109,13,no_signal,,,0.0,27072.779285997287
426,7852.55588,measure,-3.0862739446894787e-13,-1680.0892833418109,12,no_signal,,,0.0,27072.779285997287
427,7858.55588,measure,-3.0862739446894787e-13,-1680.0892833418109,10,no_signal,,,0.0,27072.779285997287
428,7864.55588,measure,-3.0862739446894787e-13,-1680.0892833418109,6,no_signal,,,0.0,27072.779285997287
429,7870.55588,measure,-3.0862739446894787e-13,-1680.0892833418109,5,no_signal,,,0.0,27072.779285997287
430,7876.55588,measure,-3.0862739446894787e-13,-1680.0892833418109,4,no_signal,,,0.0,27072.779285997287
431,7910.55588,measure,-3.343449772510423e-13,-1820.0892833418109,19,no_signal,,,140.0,27212.779285997287
432,7916.55588,measure,-3.343449772510423e-13,-1820.0892833418109,18,no_signal,,,0.0,27212.779285997287
433,7922.55588,measure,-3.343449772510423e-13,-1820.0892833418109,17,no_signal,,,0.0,27212.779285997287
434,7928.55588,measure,-3.343449772510423e-13,-1820.0892833418109,13,no_signal,,,0.0,27212.779285997287
435,7934.55588,measure,-3.343449772510423e-13,-1820.0892833418109,12,no_signal,,,0.0,27212.779285997287
436,7940.55588,measure,-3.343449772510423e-13,-1820.0892833418109,10,no_signal,,,0.0,27212.779285997287
437,7946.55588,measure,-3.343449772510423e-13,-1820.0892833418109,6,no_signal,,,0.0,27212.779285997287
438,7952.55588,measure,-3.343449772510423e-13,-1820.0892833418109,5,no_signal,,,0.0,27212.779285997287
439,7958.55588,measure,-3.343449772510423e-13,-1820.0892833418109,4,no_signal,,,0.0,27212.779285997287
440,8159.566084,measure,970.0000000000002,-1680.0892833418109,4,no_signal,,,980.0510190801299,28192.830305077416
441,8165.566084,measure,970.0000000000002,-1680.0892833418109,5,no_signal,,,0.0,28192.830305077416
442,8171.566084,measure,970.0000000000002,-1680.0892833418109,6,no_signal,,,0.0,28192.830305077416
443,8177.566084,measure,970.0000000000002,-1680.0892833418109,10,no_signal,,,0.0,28192.830305077416
444,8183.566084,measure,970.0000000000002,-1680.0892833418109,12,no_signal,,,0.0,28192.830305077416
445,8189.566084,measure,970.0000000000002,-1680.0892833418109,13,no_signal,,,0.0,28192.830305077416
446,8195.566084,measure,970.0000000000002,-1680.0892833418109,17,no_signal,,,0.0,28192.830305077416
447,8201.566084,measure,970.0000000000002,-1680.0892833418109,18,no_signal,,,0.0,28192.830305077416
448,8207.566084,measure,970.0000000000002,-1680.0892833418109,19,no_signal,,,0.0,28192.830305077416
